INFO:root:Number of parameters: 4230654
INFO:root:076: Acc-tr:   9.80, Acc-val:   9.98, L-tr: 2.3031, L-val: 2.3029, Time: 829.121803
INFO:root:077: Acc-tr:  10.09, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3033, Time: 839.837441
INFO:root:078: Acc-tr:  10.00, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3031, Time: 850.438384
INFO:root:079: Acc-tr:  10.02, Acc-val:  10.01, L-tr: 2.3030, L-val: 2.3027, Time: 861.197119
INFO:root:080: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3030, Time: 871.821635
INFO:root:081: Acc-tr:  10.04, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 882.414434
INFO:root:082: Acc-tr:  10.03, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3030, Time: 893.338749
INFO:root:083: Acc-tr:  10.05, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029, Time: 904.128356
INFO:root:084: Acc-tr:  10.07, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 914.828383
INFO:root:085: Acc-tr:   9.64, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3028, Time: 925.542793
INFO:root:086: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 936.095496
INFO:root:087: Acc-tr:  10.09, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3032, Time: 946.701684
INFO:root:088: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3030, Time: 957.575939
INFO:root:089: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3030, Time: 968.300214
INFO:root:090: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029, Time: 979.131701
INFO:root:091: Acc-tr:   9.68, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 989.941582
INFO:root:092: Acc-tr:   9.84, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3028, Time: 1000.576106
INFO:root:093: Acc-tr:   9.97, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 1011.491716
INFO:root:094: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3032, Time: 1022.426013
INFO:root:095: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3030, Time: 1032.981897
INFO:root:096: Acc-tr:   9.88, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029, Time: 1043.652403
INFO:root:097: Acc-tr:   9.90, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3027, Time: 1054.314528
INFO:root:098: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 1064.961370
INFO:root:099: Acc-tr:   9.82, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3027, Time: 1075.864485
INFO:root:100: Acc-tr:   9.60, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3030, Time: 1086.886407
INFO:root:101: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3031, Time: 1097.539783
INFO:root:102: Acc-tr:  10.00, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3031, Time: 1108.172172
INFO:root:103: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3027, Time: 1119.085735
INFO:root:104: Acc-tr:  10.02, Acc-val:  10.15, L-tr: 2.3031, L-val: 2.3029, Time: 1129.918409
INFO:root:105: Acc-tr:  10.07, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029, Time: 1140.786559
INFO:root:106: Acc-tr:  10.05, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3028, Time: 1151.530611
INFO:root:107: Acc-tr:   9.82, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3030, Time: 1162.246711
INFO:root:108: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 1172.993575
INFO:root:109: Acc-tr:   9.95, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028, Time: 1183.718500
INFO:root:110: Acc-tr:   9.82, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3028, Time: 1194.464902
INFO:root:111: Acc-tr:   9.88, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3030, Time: 1205.212326
INFO:root:112: Acc-tr:   9.82, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3031, Time: 1216.068184
INFO:root:113: Acc-tr:   9.87, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3030, Time: 1226.798641
INFO:root:114: Acc-tr:  10.12, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029, Time: 1237.354141
INFO:root:115: Acc-tr:   9.97, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 1247.959458
INFO:root:116: Acc-tr:   9.84, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029, Time: 1258.777130
INFO:root:117: Acc-tr:  10.07, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029, Time: 1269.629869
INFO:root:118: Acc-tr:  10.06, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3031, Time: 1280.264189
INFO:root:119: Acc-tr:  10.14, Acc-val:  10.00, L-tr: 2.3029, L-val: 2.3029, Time: 1291.018178
INFO:root:120: Acc-tr:   9.75, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3028, Time: 1301.770696
INFO:root:121: Acc-tr:  10.00, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 1312.850215
INFO:root:122: Acc-tr:   9.95, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029, Time: 1323.976872
INFO:root:123: Acc-tr:  10.08, Acc-val:  10.00, L-tr: 2.3029, L-val: 2.3029, Time: 1334.644983
INFO:root:124: Acc-tr:   9.94, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3030, Time: 1345.209858
INFO:root:125: Acc-tr:  10.02, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3031, Time: 1356.058863
INFO:root:126: Acc-tr:   9.96, Acc-val:  10.22, L-tr: 2.3030, L-val: 2.3029, Time: 1366.700743
INFO:root:127: Acc-tr:  10.09, Acc-val:   8.81, L-tr: 2.3029, L-val: 2.3030, Time: 1377.596065
INFO:root:128: Acc-tr:   9.95, Acc-val:   9.37, L-tr: 2.3029, L-val: 2.3027, Time: 1388.346070
INFO:root:129: Acc-tr:  10.07, Acc-val:   7.94, L-tr: 2.3030, L-val: 2.3021, Time: 1399.026195
INFO:root:130: Acc-tr:  10.16, Acc-val:  11.18, L-tr: 2.3028, L-val: 2.3016, Time: 1409.638139
INFO:root:131: Acc-tr:  10.13, Acc-val:  10.45, L-tr: 2.3025, L-val: 2.3017, Time: 1420.697545
INFO:root:132: Acc-tr:  10.32, Acc-val:  11.68, L-tr: 2.3027, L-val: 2.2996, Time: 1431.552420
INFO:root:133: Acc-tr:  10.38, Acc-val:  11.50, L-tr: 2.3025, L-val: 2.3003, Time: 1442.506982
INFO:root:134: Acc-tr:  10.54, Acc-val:  11.65, L-tr: 2.3025, L-val: 2.2999, Time: 1453.260006
INFO:root:135: Acc-tr:  10.34, Acc-val:  11.11, L-tr: 2.3025, L-val: 2.3003, Time: 1464.038089
INFO:root:136: Acc-tr:  10.19, Acc-val:   9.92, L-tr: 2.3022, L-val: 2.2991, Time: 1474.804947
INFO:root:137: Acc-tr:  10.42, Acc-val:  11.79, L-tr: 2.3022, L-val: 2.2998, Time: 1485.753923
INFO:root:138: Acc-tr:  10.41, Acc-val:  12.04, L-tr: 2.3022, L-val: 2.2993, Time: 1496.462365
INFO:root:139: Acc-tr:  10.38, Acc-val:  11.22, L-tr: 2.3021, L-val: 2.3000, Time: 1507.259480
INFO:root:140: Acc-tr:  10.43, Acc-val:  11.16, L-tr: 2.3020, L-val: 2.2979, Time: 1518.303244
INFO:root:141: Acc-tr:  10.36, Acc-val:  10.69, L-tr: 2.3018, L-val: 2.3008, Time: 1528.907546
INFO:root:142: Acc-tr:  10.38, Acc-val:  10.62, L-tr: 2.3020, L-val: 2.3024, Time: 1539.711268
INFO:root:143: Acc-tr:  10.63, Acc-val:   9.63, L-tr: 2.3016, L-val: 2.3049, Time: 1550.567645
INFO:root:144: Acc-tr:  10.70, Acc-val:  10.24, L-tr: 2.3016, L-val: 2.2990, Time: 1561.395310
INFO:root:145: Acc-tr:  10.28, Acc-val:  11.55, L-tr: 2.3013, L-val: 2.2978, Time: 1572.125433
INFO:root:146: Acc-tr:  10.70, Acc-val:  12.11, L-tr: 2.3013, L-val: 2.2989, Time: 1583.206203
INFO:root:147: Acc-tr:  10.64, Acc-val:  10.42, L-tr: 2.3011, L-val: 2.3024, Time: 1594.207492
INFO:root:148: Acc-tr:  10.38, Acc-val:  12.26, L-tr: 2.3012, L-val: 2.3008, Time: 1604.974803
INFO:root:149: Acc-tr:  10.77, Acc-val:   9.97, L-tr: 2.3006, L-val: 2.3014, Time: 1616.017279
INFO:root:150: Acc-tr:  11.05, Acc-val:  10.46, L-tr: 2.2992, L-val: 2.3019, Time: 1626.838098
INFO:root:151: Acc-tr:  11.23, Acc-val:  10.66, L-tr: 2.2986, L-val: 2.3018, Time: 1637.497432
INFO:root:152: Acc-tr:  11.25, Acc-val:  10.87, L-tr: 2.2983, L-val: 2.3018, Time: 1648.200836
INFO:root:153: Acc-tr:  11.24, Acc-val:  10.68, L-tr: 2.2981, L-val: 2.3015, Time: 1658.756285
INFO:root:154: Acc-tr:  11.27, Acc-val:  10.94, L-tr: 2.2980, L-val: 2.3018, Time: 1669.402428
INFO:root:155: Acc-tr:  11.45, Acc-val:  10.77, L-tr: 2.2978, L-val: 2.3020, Time: 1680.294771
INFO:root:156: Acc-tr:  11.37, Acc-val:  10.62, L-tr: 2.2976, L-val: 2.3016, Time: 1691.002532
INFO:root:157: Acc-tr:  11.51, Acc-val:  10.40, L-tr: 2.2974, L-val: 2.3024, Time: 1701.621749
INFO:root:158: Acc-tr:  11.53, Acc-val:  10.73, L-tr: 2.2972, L-val: 2.3010, Time: 1712.440019
INFO:root:159: Acc-tr:  11.45, Acc-val:  11.10, L-tr: 2.2971, L-val: 2.3003, Time: 1723.034982
INFO:root:160: Acc-tr:  11.61, Acc-val:  10.72, L-tr: 2.2969, L-val: 2.3022, Time: 1733.651976
INFO:root:161: Acc-tr:  11.61, Acc-val:  10.84, L-tr: 2.2967, L-val: 2.3027, Time: 1744.446503
INFO:root:162: Acc-tr:  11.52, Acc-val:  10.71, L-tr: 2.2966, L-val: 2.3027, Time: 1755.303789
INFO:root:163: Acc-tr:  11.68, Acc-val:  10.85, L-tr: 2.2963, L-val: 2.3021, Time: 1766.096331
INFO:root:164: Acc-tr:  11.48, Acc-val:  10.78, L-tr: 2.2961, L-val: 2.3025, Time: 1776.760489
INFO:root:165: Acc-tr:  11.71, Acc-val:  10.48, L-tr: 2.2959, L-val: 2.3027, Time: 1787.589797
INFO:root:166: Acc-tr:  11.65, Acc-val:  10.78, L-tr: 2.2956, L-val: 2.3028, Time: 1798.278106
INFO:root:167: Acc-tr:  11.73, Acc-val:  11.18, L-tr: 2.2956, L-val: 2.3022, Time: 1809.062968
INFO:root:168: Acc-tr:  11.57, Acc-val:  10.76, L-tr: 2.2953, L-val: 2.3028, Time: 1819.923813
INFO:root:169: Acc-tr:  11.64, Acc-val:  10.90, L-tr: 2.2951, L-val: 2.3012, Time: 1830.638752
INFO:root:170: Acc-tr:  11.80, Acc-val:  10.74, L-tr: 2.2947, L-val: 2.3029, Time: 1841.207933
INFO:root:171: Acc-tr:  11.68, Acc-val:  10.70, L-tr: 2.2945, L-val: 2.3039, Time: 1851.923326
INFO:root:172: Acc-tr:  11.83, Acc-val:  10.61, L-tr: 2.2943, L-val: 2.3030, Time: 1862.685824
INFO:root:173: Acc-tr:  11.89, Acc-val:  10.38, L-tr: 2.2938, L-val: 2.3035, Time: 1873.386301
INFO:root:174: Acc-tr:  11.77, Acc-val:   9.88, L-tr: 2.2937, L-val: 2.3058, Time: 1884.119629
INFO:root:175: Acc-tr:  11.89, Acc-val:  10.38, L-tr: 2.2932, L-val: 2.3043, Time: 1894.642328
INFO:root:176: Acc-tr:  11.82, Acc-val:  10.29, L-tr: 2.2928, L-val: 2.3052, Time: 1905.324000
INFO:root:177: Acc-tr:  11.89, Acc-val:   9.44, L-tr: 2.2923, L-val: 2.3086, Time: 1916.319422
INFO:root:178: Acc-tr:  11.79, Acc-val:  10.15, L-tr: 2.2923, L-val: 2.3087, Time: 1927.095337
INFO:root:179: Acc-tr:  11.91, Acc-val:   9.66, L-tr: 2.2917, L-val: 2.3086, Time: 1937.663821
INFO:root:180: Acc-tr:  11.96, Acc-val:  10.32, L-tr: 2.2915, L-val: 2.3086, Time: 1948.371663
INFO:root:181: Acc-tr:  11.85, Acc-val:   9.74, L-tr: 2.2913, L-val: 2.3106, Time: 1959.064300
INFO:root:182: Acc-tr:  11.96, Acc-val:  10.08, L-tr: 2.2904, L-val: 2.3061, Time: 1969.694003
INFO:root:183: Acc-tr:  12.18, Acc-val:   9.81, L-tr: 2.2908, L-val: 2.3113, Time: 1980.570251
INFO:root:184: Acc-tr:  11.96, Acc-val:   9.97, L-tr: 2.2900, L-val: 2.3071, Time: 1991.329078
INFO:root:185: Acc-tr:  12.05, Acc-val:  10.64, L-tr: 2.2899, L-val: 2.3063, Time: 2001.913318
INFO:root:186: Acc-tr:  12.18, Acc-val:  10.07, L-tr: 2.2886, L-val: 2.3133, Time: 2012.607408
INFO:root:187: Acc-tr:  12.22, Acc-val:   9.87, L-tr: 2.2886, L-val: 2.3091, Time: 2023.219026
INFO:root:188: Acc-tr:  12.19, Acc-val:  10.30, L-tr: 2.2880, L-val: 2.3093, Time: 2034.008387
INFO:root:189: Acc-tr:  12.34, Acc-val:  10.82, L-tr: 2.2872, L-val: 2.3048, Time: 2044.861691
INFO:root:190: Acc-tr:  12.33, Acc-val:  10.15, L-tr: 2.2873, L-val: 2.3151, Time: 2055.442173
INFO:root:191: Acc-tr:  12.32, Acc-val:  10.65, L-tr: 2.2861, L-val: 2.3103, Time: 2066.326415
INFO:root:192: Acc-tr:  12.50, Acc-val:   9.92, L-tr: 2.2851, L-val: 2.3139, Time: 2077.264862
INFO:root:193: Acc-tr:  12.40, Acc-val:   9.75, L-tr: 2.2850, L-val: 2.3240, Time: 2087.955009
INFO:root:194: Acc-tr:  12.62, Acc-val:  10.25, L-tr: 2.2844, L-val: 2.3098, Time: 2098.670967
INFO:root:195: Acc-tr:  12.71, Acc-val:  10.23, L-tr: 2.2833, L-val: 2.3165, Time: 2109.394162
INFO:root:196: Acc-tr:  12.72, Acc-val:  10.70, L-tr: 2.2828, L-val: 2.3138, Time: 2120.167714
INFO:root:197: Acc-tr:  12.44, Acc-val:  10.84, L-tr: 2.2824, L-val: 2.3127, Time: 2130.997842
INFO:root:198: Acc-tr:  12.69, Acc-val:  11.06, L-tr: 2.2814, L-val: 2.3176, Time: 2141.766490
INFO:root:199: Acc-tr:  12.64, Acc-val:  10.40, L-tr: 2.2815, L-val: 2.3152, Time: 2152.381893
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Humor Sans' (Humor-Sans.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Regular.ttf) normal normal 400 condensed>) = 10.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Italic.ttf) italic normal 400 condensed>) = 11.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Bold.ttf) normal normal 700 condensed>) = 10.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/usr/local/lib/python3.7/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
